UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Ben Combes,@ben_combes,2020-10-30T09:22:19.000Z,"Great to work with 
@ukinsouthafrica
 & 
@FCDOGovUK
 on this #4IR #Mobility report. Delighted to deliver it on behalf of 
@PwC_UK
 with 
@ninanasman
 @FrankieHowland
 & Monica Zolczer
@PwCclimatereadyQuote Tweet
UK in South Africa
@ukinsouthafrica
 · Oct 30
This month #UKProsperityFund Future Cities SA published an International Trends Report in #4IR delivered by @PwC_UK. Read this report at: https://pwc.to/3dZJsDW",1,4,3
shabari shaily,@shabari_s,2020-10-30T09:14:41.000Z,"A well-researched product of an intensive year-long engagement with 
@CityofJoburgZA
 @PwC_UK
 on #UKProsperityFund Global Future Cities SA on #4ir and #mobility 
#COP26 #futureofmobility #lowcarbondevelopmentQuote Tweet
UK in South Africa
@ukinsouthafrica
 · Oct 30
This month #UKProsperityFund Future Cities SA published an International Trends Report in #4IR delivered by @PwC_UK. Read this report at: https://pwc.to/3dZJsDW",,1,4
Leo Palazzuoli,@lpalazzu,2020-10-30T09:12:45.000Z,"What does the #4IR mean for the future of #mobility? Find out how #innovation and #technology is shaping passenger, freight and other forms of #transport in 
@PwC_UK
's report with 
@FCDOGovUK
 https://pwc.to/3dZJsDW #WorldCitiesDay #UKProsperityFund 
@ukinsouthafricaInternational Trends in 4IR Mobility
This report explores what 4IR means for the future of mobility and how it is shaping the business-as-usual of public transport, freight and other forms of mobility.
pwc.co.uk",,,1
Leo Palazzuoli,@lpalazzu,2020-10-30T09:12:00.000Z,"See how 
@PwC_UK
 worked with public services organisation, 
@SeetecInspire
, to help them move to an employee ownership model, enabling the business to empower its people and deliver long-term commercial and social value https://pwc.to/37JiVtE #PwC2020AR #SocialImpactHelping to create one of the UK’s largest employee owned companies
How we worked with public services organisation Seetec to enable the business to empower its people and deliver long term commercial and social value.
pwc.co.uk",,1,1
Lisa Hooker,@LisaJ_Hooker,2020-10-30T08:00:28.000Z,"From #wellbeing webcasts to providing regular guidance on issues including #homeschooling and caring for others, see more on how 
@PwC_UK
 has supported its people throughout the #COVID19 pandemic https://pwc.to/2Hwhxzk #PwC2020AR",,,5
PwC UK,@PwC_UK,2020-10-30T08:00:22.000Z,"See how we worked with public services organisation, 
@SeetecInspire
, to help them move to an employee ownership model, enabling the business to empower its people and deliver long-term commercial and social value https://bit.ly/35HowxO #PwC2020AR #SocialImpact",,6,8
Ian Dudley,@IanDudley_PwC,2020-10-30T08:00:03.000Z,"This year, 88 businesses in the #PwCTopTrack250 have improved on their 2019 performance, while 152 are new entries. Find out from 
@PwC_UK
 which of the exciting private businesses featured in 2019 have built on that success in 2020 https://pwc.to/2HovLlU",,,2
Teresa Owusu-Adjei,@TOwusuAdjei_PwC,2020-10-30T07:56:45.000Z,"Happy to say that 
@PwC_UK
 has signed the Charter for Black Talent in Finance and Professions, supporting greater representation of black people in senior positions in financial and professional services companies in the UKCity charter pushes business to bring through senior black executives
Companies must follow eight recommendations, including greater accountability for delivering on targets
ft.com",1,4,20
Ben Higgin,@ben_higgin1,2020-10-30T07:45:02.000Z,"We believe now is the time for firms to take action to ensure they’re treating vulnerable customers fairly. In 
@PwC_UK
’s report, we look at the practical steps firms can take, centred around these four action areas: https://pwc.to/35CGO3p",,1,2
PwC UK,@PwC_UK,2020-10-29T18:15:32.000Z,"Since March, looking after our people has been our top priority. From #wellbeing webcasts to providing regular guidance on issues including #homeschooling and caring for others, see how we've supported our people throughout the #COVID19 pandemic https://bit.ly/34BSZht #PwC2020AR",,7,33
Lisa Gilbert,@Lisa_J_Gilbert,2020-10-29T18:00:03.000Z,"See how 
@PwC_UK
 has supported its clients & people through the pandemic in the latest instalment of the 2020 Annual Review. And explore the newly added Transparency Report which includes updates on the firm's initiatives to improve audit quality https://pwc.to/2ZBuJsM #PwC2020ARThe following media includes potentially sensitive content. Change settings
View",,,1
Ellen Boswell,@Ellen_Boswell8,2020-10-29T18:00:01.000Z,"Supporting local #communities is a key part of 
@PwC_UK
's #purpose and, last year, we volunteered over 47,000 hours in total. With a focus on improving skills & social mobility, and mental health & wellbeing, see more on our community activities https://pwc.to/3otrmPl #PwC2020AR",,,
Dean Farthing,@DeanFarthing,2020-10-29T17:50:24.000Z,"Q3 of 2020 was the busiest on record for #deals worth $5bn or more. Read our latest 
@PwC_UK
 blog for top tips on creating deal value under pressure. https://bit.ly/3jGbMw9 #ValueCreation #BeyondTheDeal",,,
Daniel Gregg,@DanLFC,2020-10-29T15:42:06.000Z,"Excellent insight from 
@PwC_UK
  on latest store opening/closure data - multiples missing out but independents not immune - also why discounters remain more resilient in face of online #shopping #data #trendsQuote Tweet
PwC UK
@PwC_UK
 · Oct 29
Shoppers have embraced buying online during #COVID19 but there are still some stores where only visiting in person will do. Take a look at our latest insights: https://pwc.to/3iMwMAZ #StoreOpenings #GoldenQuarter",,,
Khayala Eylazova {Xəyalə},@khayalaeylazova,2020-10-29T15:41:10.000Z,"I enjoyed reading this blog from Katie Paton 
@PwC_UK
  on how will the power of your people drive your digital transformation?How will the power of your people drive your digital transformation? - Business Transformation -...
COVID-19 accelerated the need within financial services to embrace digital transformation. How will the power of your people drive your digital transformation?
pwc.blogs.com",,,3
Karen Evans,@Karenevans_1,2020-10-29T15:39:18.000Z,"How much control would you give to an #AI system? AI Cloud Technology Lead, Dr Nick Silversides discusses this and more in 
@PwC_UK
’s latest blog #Driverless https://bit.ly/35xgqYE",,,
Braidhurst DYW,@Braidhurst_DYW,2020-10-29T15:34:49.000Z,"We are also looking forward to working with 
@PwC_UK
 for their “New World New Skills” series as a result of an excellent DYW champions meeting 
 @pauline_one1
 

#VirtualSkillsProgramme",,1,2
Graeme MacLeod,@G_MacLeod_PwC,2020-10-29T15:30:01.000Z,"Discover how teams 
@PwC_UK
 worked together and used #technology to create a new, entirely virtual onboarding experience - allowing the firm to honour its employment offers and safely welcome our new joiners this year https://pwc.to/2J8kaYX #PwC2020AR",,1,
Scott Thompson,@thomsc,2020-10-29T14:07:28.000Z,"#HigherEducation Institutions have had to #transform the way they operate, the way they teach and the way students learn. Latest edition of 
@PwC_UK
 #HEPerspectives focuses on some of the important issues on the people agenda for #universities:HE Perspectives: October 2020
This edition of HE Perspectives focuses on some of the important issues on the people agenda for HEIs, from attracting the best international students, creating the workforce of the future and the...
pwc.co.uk",,1,
Alison Breadon,@AllyBreadon,2020-10-29T14:05:54.000Z,"#HigherEducation Institutions have had to #transform the way they operate, teach and the way students learn. Check out the latest edition of 
@PwC_UK
 #HEPerspectives which focuses on some of the important issues on the people agenda for #universities: https://pwc.to/2HH1M9b",,1,
Philippa Nolan_PwC,@NolanPhilippa,2020-10-29T14:00:04.000Z,".
@PwC_UK
 is looking for 4 undergrad #marketing #placement students to join them next year! This is no ordinary placement - you will get to shape and deliver best-in-class, multi-channel campaigns. Apply here https://pwc.to/3lFzLwS",,,
Steve Kershaw,@stevenkershaw2,2020-10-29T14:00:02.000Z,"One in two (54%) of those working in health industries felt overcoming cultural resistance to innovation was a key challenge to adopting technology in the #NHS. Find out more in #TechPoweredHealthcare from 
@PwC_UK
: https://pwc.to/37cnvAb",,,1
Ben Higgin,@ben_higgin1,2020-10-29T14:00:01.000Z,".
@PwC_UK
 is proud to sponsor the 3 day XLOD global conference, bringing together risk and control across all 3 lines of defence globally.  Find out more at https://1lod.com/xlod",,,1
Lucy Mason,@lucyhmason,2020-10-29T12:32:25.000Z,"If you missed 
@PwC_UK
's #Strategic and #Governance Reporting workshop, you can catch up now. Hear from 
@MsullsMark
 & 
@EJFForrest
 as they share insights of current and emerging #reporting trends in the #FTSE350: https://pwc.to/3kAdRLr #InsightfulReportingStrategic and Governance reporting workshop, 9 September
This workshop covered the latest developments in Strategic and Governance Reporting and looked at our latest review into reporting practices across the FTSE 350.
pwc.co.uk",,,
PwC UK,@PwC_UK,2020-10-29T12:30:13.000Z,"Discover how our teams worked together and used #technology to create a new, entirely virtual onboarding experience - allowing us to honour our employment offers and safely welcome our new joiners this year https://bit.ly/35Lvwd6 #PwC2020AR",,5,12
Karmen Pardoe,@KarmenPardoe3,2020-10-29T12:29:54.000Z,".
@PwC_UK
’s experts discuss the latest #accounting and #reporting updates where we cover considerations for preparers arising from recent FRC announcements. Join the webcast here: https://bit.ly/2HPyAMO #ARU2020 #CorporateReporting",,,1
Jo Sutton,@JoSutto154,2020-10-29T12:26:04.000Z,"On 1 January 2021, nearly 40 years of free movement ends - is your organisation ready? 
@PwC_UK
 virtual event will discuss the practical steps your organisation should take now to prepare for #Brexit. Join us on 18 November. https://pwc.to/31MiOtq",,,
Jane Brazzill,@JaneBrazzill,2020-10-29T12:20:02.000Z,"Discover how teams 
@PwC_UK
 worked together and used #technology to create a new, entirely virtual onboarding experience - allowing the firm to honour its employment offers and safely welcome our new joiners this year https://pwc.to/2J8kaYX #PwC2020AR",,,3
PwC_NI,@PwC_NI,2020-10-29T09:44:15.000Z,"Discover how teams 
@PwC_UK
 worked together and used #technology to create a new, entirely virtual onboarding experience - allowing the firm to honour its employment offers and safely welcome our new joiners this year https://pwc.to/2J8kaYX #PwC2020AR #LeadingNIRecruiting differently during COVID-19
As we realised COVID-19 would disrupt our normal way of hiring, we pivoted to using technology in new ways to onboard and welcome new joiners.
pwc.co.uk",,,
Susan,@susan_smith2405,2020-10-29T09:40:34.000Z,"Discover how teams 
@PwC_UK
 worked together and used #technology to create a new, entirely virtual onboarding experience - allowing the firm to honour its employment offers and safely welcome our new joiners this year https://pwc.to/2J8kaYX #PwC2020ARRecruiting differently during COVID-19
As we realised COVID-19 would disrupt our normal way of hiring, we pivoted to using technology in new ways to onboard and welcome new joiners.
pwc.co.uk",,,2
Jon Andrews,@jonandrews139,2020-10-29T09:40:03.000Z,"A new report from 
@PwC_UK
 investigates the key areas where change is most needed to capitalise on new technology in health and care: culture, money, skills, and partnerships. https://pwc.to/31eWmZv #TechPoweredHealthcare #NHSTech powered healthcare
A strategic approach to implementing technology in health and care
pwc.co.uk",,1,2
Jon Andrews,@jonandrews139,2020-10-29T09:35:02.000Z,".
@PwC_UK
 is proud to sponsor the 3 day XLOD global conference, bringing together risk and control across all 3 lines of defence globally. Find out more atXLOD
XLoD Global is a new, digital event. It will be the first event ever to bring together all 3 lines of defence globally. Leading practitioners and regulators from EMEA, APAC and North America will...
1lod.com",,,1
Sunil Patel,@mr_sunil_patel,2020-10-29T09:35:02.000Z,".
@PwC_UK
's Head of #VR / #AR 
@JeremyDaltonXR
 is exclusively launching our new research findings on #XR adoption by the UK's industries at day 3 of 
@BrainXchange
's #EWTSEverywhere conference. View our new analysis here:How UK organisations are using XR
We analyse which industries are adopting extended reality (XR) technologies, where, and for what purpose.
pwc.co.uk",,,3
Kevin Ellis,@KevinJDEllis,2020-10-29T08:35:09.000Z,"Discover how we worked together and used #technology to create a new, entirely virtual onboarding experience - allowing 
@PwC_UK
 to honour its employment offers and safely welcome our new joiners this year https://pwc.to/2J8kaYX #PwC2020ARRecruiting differently during COVID-19
As we realised COVID-19 would disrupt our normal way of hiring, we pivoted to using technology in new ways to onboard and welcome new joiners.
pwc.co.uk",,10,26
Kalee Talvitie-Brown MCMI ChMC,@k_talvitiebrown,2020-10-29T08:32:44.000Z,"It’s great to see 
@PwC_UK
’s #purpose brought to life so clearly in the #communities where we workQuote Tweet
Marco Amitrano MCMI ChMC
@AmitranoMarco
 · Oct 28
Supporting local #communities is a key part of @PwC_UK's #purpose and, last year, we volunteered over 47,000 hours in total. With a focus on improving skills & social mobility, and mental health & wellbeing, see more on our community activities https://pwc.to/3otrmPl #PwC2020AR",,,2
